3596	3400	1692576083
3597	20	1692576639
3598	110000	1692576023
3599	3000	1692575486
3600	500	1692576640
3601	3300	1692575977
3602	2900	1692576175
3603	2400	1692575943
3604	3200	1692576154
3606	25000	1692575911
3608	180	1692576640
3610	1200	1692576640
3611	400	1692575534
3612	88000	1692576640
3613	20000	1692576641
3614	7400	1692576641
3615	19000	1692576641
3616	58000	1692576641
3617	1300	1692576642
3619	84000	1692576642
3620	150000	1692576642
3621	15000	1692576642
3622	24000	1692576642
3623	100000	1692576643
3624	7000	1692576643
3625	60000	1692576643
3626	20000	1692576643
3627	140000	1692576644
3628	58000	1692576644
3630	3000	1692576644
3631	990	1692575567
3632	1400	1692576644
3633	900	1692576645
3634	2700	1692575661
3635	85000	1692575829
3636	1000	1692575826
3637	1700	1692576645
3638	580	1692576645
3639	2700	1692576204
3640	500	1692576153
3641	72	1692576645
3642	1500	1692576646
3643	1300	1692576646
3644	72000	1692576194
3645	860	1692576646
3646	3800	1692576646
3647	180000	1692576647
3648	120000	1692576647
3649	0	1692576647
3650	50	1692576647
3651	180000	1692576648
3652	160	1692576648
3653	640	1692576648
3654	300000	1692576648
3655	2000	1692576648
3656	24000	1692576649
3657	15000	1692576649
3658	48000	1692576649
3659	16000	1692576649
3660	250000	1692575829
3661	96000000	1692576650
3662	100000000	1692576650
3663	200000000	1692576650
3664	180000000	1692576650
3665	80000000	1692576651
3666	180000000	1692576651
3668	180000	1692576651
3669	200000	1692576651
3670	900000	1692576652
3671	46000	1692576652
3672	12000	1692576652
3673	80000	1692576652
3674	4000000	1692576653
3675	1400	1692576653
3676	330	1692575504
3677	700	1692576021
3678	100	1692575768
3679	460	1692576653
3680	1200	1692575990
3681	24000	1692575852
3682	1300	1692576653
3683	0	1692576653
3684	19000	1692575946
3685	8800	1692575773
3686	9500	1692576108
3687	28	1692576654
3688	24	1692576654
3689	12000	1692575547
3690	20000	1692575551
3691	150	1692575610
3692	26	1692576654
3693	8800	1692575490
3694	500	1692575640
3695	430	1692575655
3696	740	1692576654
3697	2000	1692576038
3698	30	1692576655
3699	150	1692575942
3700	30	1692576655
3701	0	1692576655
3702	9000	1692576099
3703	1100	1692576655
3704	2600	1692576656
3705	1400	1692576656
3706	2000	1692576656
3707	1400	1692576656
3708	1600	1692576657
3709	5700	1692576090
3710	1700	1692576657
3711	2600	1692576657
3712	11000	1692575750
3713	18000	1692575881
3714	16000	1692576001
3715	1600	1692576657
3716	2000	1692576658
3717	1600	1692576658
3718	3400	1692576658
3719	3600	1692576658
3720	1300	1692576659
3721	10000	1692576659
3722	6000	1692576659
3723	260	1692576659
3724	18000	1692576660
3725	17000	1692575625
3726	11000	1692576169
3727	350	1692575837
3728	600	1692576034
3729	1300	1692576169
3730	47000	1692576050
3731	15000	1692575627
3732	130	1692576171
3733	40	1692576660
3734	14000	1692576170
3735	100	1692575517
3736	580	1692576660
3737	580	1692576660
3738	1700	1692575986
3739	340	1692576661
3740	2700	1692576245
3741	3000	1692576661
3742	2900	1692575932
3743	20	1692576661
3744	20000	1692575953
3745	660	1692576661
3746	210	1692575790
3747	21000	1692575913
3749	130	1692575769
3750	680	1692576661
3751	240	1692576662
3753	38000000	1692576662
3754	100	1692575689
3755	100	1692575689
3756	600	1692575578
3757	2800	1692575530
3758	200	1692575565
3759	100	1692575689
3760	840	1692575885
3761	680	1692576662
3762	980	1692576662
3763	200	1692576663
3764	28	1692576663
3765	260	1692576663
3766	1300	1692575826
3767	1700	1692576663
3768	4500	1692576201
3769	1400	1692576664
3770	6800	1692575798
3771	3400	1692576664
3772	190	1692575749
3773	11000	1692576117
3774	0	1692576664
3775	1400	1692576664
3776	8400	1692576665
3777	7000	1692575660
3778	3200	1692576008
3779	170	1692575618
3780	4400	1692575767
3781	10000	1692575511
3782	8000	1692576230
3783	17000	1692576665
3799	170000000	1692576665
3800	9400	1692576665
3801	1800	1692576666
3802	2200	1692576666
3803	660	1692576666
3804	110	1692576666
3805	80	1692576667
3806	990	1692575653
3807	470	1692575667
3809	1100	1692575897
3813	2800	1692576667
3815	5000	1692576667
3816	2400	1692576667
3817	150	1692576667
3818	8000	1692575654
3819	3000	1692575803
3821	620	1692576145
3822	1600	1692576668
3827	2000000	1692576668
3829	21000	1692576058
3831	130	1692575753
3832	42	1692576668
3833	300	1692575477
3834	360	1692576237
3835	10000000	1692576668
3836	34000000	1692576669
3842	20	1692576669
3843	20	1692576669
3844	36	1692576669
3845	100	1692576020
3846	140	1692576670
3847	20	1692576670
3848	30	1692576670
3849	38	1692576670
3850	800	1692576671
3851	940	1692576671
3852	20	1692576671
3853	20	1692576671
3854	360	1692576672
3855	84	1692576672
3856	58	1692576672
3857	280	1692575878
3858	250	1692576063
3859	120	1692576066
3860	76	1692576672
3861	100	1692575726
3862	360	1692576673
3863	30	1692576673
3864	32	1692576673
3865	300	1692575763
3866	20	1692576673
3867	68	1692576674
3868	26	1692576674
3869	120	1692576674
3870	40	1692576674
3871	46	1692576675
3872	22	1692576675
3873	24	1692576675
3914	20	1692576675
3915	52	1692576675
3916	66	1692576676
3917	60	1692576676
3918	1100	1692576676
3919	20	1692576676
3920	28	1692576677
3921	20	1692576677
3922	1200	1692575602
3923	38	1692576677
3924	2400	1692576677
3925	2000	1692575995
3926	700	1692576678
3928	2500	1692576222
3929	66000	1692576220
3943	500	1692576678
3944	150	1692576678
3946	24000000	1692576678
3963	20000000	1692576679
3964	2400	1692576679
3965	3600	1692576679
3970	60	1692576679
3972	480	1692576679
3974	490	1692576205
3975	30	1692576680
3976	42	1692576680
3977	140	1692576680
3978	3200	1692576680
3979	100	1692576105
3980	20	1692576681
3981	190	1692576681
3982	3100	1692576151
3983	100	1692576147
3984	2600	1692576681
3985	1800	1692576681
3986	220	1692576682
3987	1100	1692576682
3988	740000	1692576682
3989	10000000	1692576682
3990	9600	1692576683
3994	2400	1692576683
3995	120000	1692576683
3997	540	1692575761
3998	1000	1692576683
3999	96000000	1692576683
4000	1600	1692576684
4001	5600	1692575589
4002	3000	1692576684
4003	180	1692576684
4004	3600	1692576684
4019	5000	1692576685
4020	130	1692576685
4037	400	1692575802
4038	400	1692575620
4039	2200	1692576212
4051	36	1692576685
4052	150	1692575922
4053	620	1692576685
4054	22	1692576686
4055	600	1692576686
4056	200	1692576686
4057	48	1692576686
4058	110	1692576065
4059	56	1692576687
4083	320	1692576687
4084	110	1692576687
4085	58	1692576687
4086	170	1692576688
4087	2000	1692576688
4088	1700	1692576688
4089	850	1692576232
4090	90	1692576688
4091	2400	1692576688
4092	6600	1692576689
4093	27000	1692576237
4094	1300	1692575982
4095	2500	1692575892
4096	1000	1692576689
4097	9500	1692575499
4098	40000	1692576001
4099	9600	1692576689
4100	92000	1692575503
4101	230000	1692575512
4102	130000	1692576689
4103	78000	1692576690
4104	100000	1692576690
4105	190000	1692576690
4106	120000	1692576690
4107	87000	1692575988
4122	1900	1692576199
4123	2000	1692576117
4124	1500	1692575694
4125	29000	1692575793
4126	2000	1692575694
4132	52	1692576691
4135	150000000	1692576691
4136	46000000	1692576691
4137	960	1692576691
4146	12000	1692575983
4147	3600	1692576692
4148	18000000	1692576692
4149	1700	1692576692
4150	100	1692575789
4151	2900	1692575673
4152	100	1692575818
4153	3400	1692576692
4154	66000	1692576252
4155	18000	1692576693
4156	11000	1692576693
4157	330000	1692575919
4158	1900000	1692576025
4159	520000	1692576693
4160	6000	1692576693
4161	60000	1692576694
4162	1800	1692576694
4163	32	1692576694
4164	600	1692575796
4166	180000000	1692576694
4167	180000000	1692576694
4168	200000000	1692576695
4169	16000	1692575743
4171	5000000	1692576695
4172	6400000	1692575941
4173	4200000	1692575942
4174	4300000	1692575941
4176	860	1692575622
4177	48000000	1692576695
4184	2000	1692576695
4185	20	1692576696
4186	860	1692575731
4187	3600	1692576696
4188	1800	1692576696
4189	860000	1692576696
4192	20	1692576697
4196	11000	1692575608
4197	200	1692575857
4198	6400	1692575707
4199	10000	1692575746
4200	20000	1692575919
4201	1500	1692576697
4202	16000	1692575696
4203	2200	1692576697
4204	4300	1692575661
4205	33000	1692575739
4206	600	1692575656
4207	4000	1692576697
4208	4800	1692576698
4209	34	1692576698
4210	24000	1692576698
4211	420	1692576698
4212	150	1692575731
4213	1100	1692576699
4214	5000	1692576075
4215	13000	1692576076
4216	130	1692576043
4217	540	1692576699
4218	770	1692576110
4219	1200	1692576699
4220	100	1692576090
4222	0	1692576699
4223	92000000	1692576700
4224	6000	1692576700
4225	60000	1692576700
4227	120000000	1692576700
4228	160000000	1692576700
4229	20000	1692576701
4230	60000	1692576701
4231	4600	1692576701
4232	1200	1692576076
4234	160	1692576701
4235	80	1692576702
4236	3400	1692576702
4237	1500	1692576702
4238	5000	1692576702
4239	1000	1692576703
4240	20	1692576703
4241	78	1692576703
4242	460	1692576703
4243	100	1692575624
4244	660	1692576704
4245	40	1692576704
4246	220	1692576704
4247	60000	1692576177
4248	14000	1692576704
4249	14000	1692576705
4254	4900	1692575832
4255	1500	1692576705
4256	990	1692575474
4257	200	1692576705
4258	1000	1692576705
4259	800	1692576186
4260	7800	1692575910
4261	2000	1692576706
4262	220	1692576706
4273	150	1692575789
4276	11000000	1692576706
4277	11000000	1692576706
4278	9800000	1692576707
4279	400	1692576707
4280	700	1692576707
4281	1900	1692575686
4328	160000000	1692576707
4329	600	1692575843
4330	4400	1692576707
4331	1600	1692576708
4332	560	1692576708
4333	90000	1692575988
4334	99000	1692576124
4335	130000	1692576708
4336	10000	1692576708
4337	9400	1692576709
4338	10000	1692576709
4339	30000	1692576709
4340	100	1692575841
4341	100	1692575592
4342	10000	1692575531
4344	200000	1692576709
4345	280000	1692576710
4346	200000	1692576710
4347	1600000	1692575566
4348	7000000	1692576710
4352	1000000	1692576710
4353	100000000	1692576711
4354	20000000	1692576711
4355	12000000	1692576711
4356	50000000	1692576711
4357	20000000	1692576711
4358	11000000	1692576712
4359	9800000	1692576712
4360	2000000	1692576712
4361	3000000	1692576712
4362	1600	1692576713
4364	360	1692576713
4365	740	1692576713
4366	240	1692576713
4367	1300	1692576714
4377	580	1692576714
4378	320	1692576714
4379	400	1692576714
4381	5000	1692576715
4382	78000	1692576715
4383	110000	1692576715
4384	90000	1692576715
4385	4400	1692576716
4386	1300	1692576716
4387	16000	1692576716
4388	800	1692576716
4393	100	1692575491
4394	100	1692575764
4395	680	1692575567
4397	2400	1692576717
4398	98000000	1692576717
4399	60000000	1692576717
4400	350000000	1692576087
4401	200000000	1692576717
4402	120000000	1692576718
4403	0	1692576718
4406	200000	1692576718
4407	100000	1692575470
4408	170000	1692575468
4409	15000	1692575983
4410	950000	1692576204
4411	360000	1692576718
4412	8100	1692575795
4413	40000	1692575808
4414	67000	1692576049
4431	13000	1692576719
4432	7500	1692575770
4433	3300	1692575791
4434	880	1692576719
4436	8000	1692576719
4438	20	1692576719
4439	20	1692576719
4440	26	1692576720
4441	180	1692576720
4442	72	1692576720
4443	60	1692576720
4444	150	1692575971
4445	34	1692576721
4446	36	1692576721
4447	32	1692576721
4449	820000	1692576721
4451	3600	1692576722
4452	5600	1692576722
4453	240	1692576722
4454	20	1692576722
4455	190000	1692576723
4456	2800	1692576723
4457	40	1692576723
4458	180	1692576723
4459	1300	1692576724
4460	7000	1692576724
4461	970	1692575588
4462	10000	1692575512
4463	5300	1692575520
4464	7100	1692575526
4465	8500	1692575520
4466	5400	1692575478
4467	6400	1692575513
4468	94000000	1692576724
4469	100	1692575594
4470	2300	1692575600
4471	170	1692576724
4472	700	1692576725
4473	560	1692576725
4474	1100	1692576725
4475	1400	1692576725
4476	1300	1692576725
4477	1800	1692576726
4478	2200	1692576726
4479	2000	1692576726
4480	5000	1692576726
4481	240000	1692576727
4482	140000	1692576727
4483	140000	1692576727
4484	190000	1692576727
4485	4000	1692576728
4486	200	1692576728
4487	110	1692576728
4488	4000	1692576728
4489	150000	1692576729
4490	4000000	1692576729
4491	18000	1692576729
4492	4400	1692576729
4493	800	1692576730
4494	10000	1692576730
4495	1000000	1692576730
4496	2400	1692576730
4497	10000	1692575519
4498	170	1692575573
4499	160	1692575700
4500	10000	1692575519
4501	150	1692575804
4502	150	1692575624
4503	2900	1692575552
4505	1000	1692575933
4507	24000000	1692576731
4508	250	1692575566
4517	1400	1692576731
4518	170	1692575692
4520	3400	1692576731
4521	300	1692576731
4522	100	1692576227
4523	32	1692576732
4524	38	1692576732
4525	250	1692575990
4526	130	1692576043
4527	22	1692576732
4528	100	1692576053
4529	20	1692576732
4531	1800	1692576732
4532	1300	1692576733
4533	500	1692576733
4534	1300	1692576733
4535	6000	1692575721
4536	170000000	1692576733
4559	260000	1692575596
4561	4200	1692576734
4565	220	1692576734
4566	4600	1692576734
4574	15000000	1692576734
4575	540	1692575840
4576	190	1692576735
4577	8400	1692576735
4578	750	1692575839
4579	5900	1692575835
4580	9400	1692575839
4581	73000	1692575840
4582	26	1692576735
4584	280	1692576735
4585	3100	1692576193
4586	98	1692576736
4587	1400	1692576736
4588	100	1692576084
4589	540	1692576736
4592	220000	1692576736
4593	200	1692576737
4594	240	1692576737
4595	130	1692576737
4597	90000	1692576737
4598	40000	1692576738
4599	700000	1692576244
4601	160	1692575839
4603	130000	1692576738
4604	200000	1692576738
4606	1700	1692576738
4607	2000	1692576738
4608	700	1692576739
4609	5000	1692575541
4610	4000	1692576739
4611	4000	1692576739
4612	2500000	1692576242
4614	84000000	1692576739
4615	850000	1692575987
4616	9800000	1692576740
4617	2400	1692576740
4618	4600	1692576740
4619	90000000	1692576740
4620	820	1692576741
4621	10000	1692575799
4622	900	1692575989
4623	900	1692576143
4624	220	1692576741
4644	6000000	1692576741
4648	100000000	1692576741
4649	130	1692576742
4650	440	1692576742
4651	180	1692576742
4652	240	1692576742
4653	1400	1692576743
4654	40	1692576743
4655	20	1692576743
4656	1600	1692575824
4657	5000000	1692575944
4659	1100	1692575901
4660	140	1692576743
4661	1300	1692575613
4662	20000	1692576743
4664	4600	1692576744
4665	34	1692576744
4666	34	1692576744
4677	0	1692576744
4678	78000	1692576745
4679	900	1692575660
4680	180000	1692576745
4681	500000	1692576745
4682	480000	1692576745
4683	460000	1692576746
4684	300000	1692576746
4685	700000	1692576746
4686	540000	1692576746
4687	15000	1692576747
4688	160	1692576747
4689	1700	1692576747
4690	2000	1692576747
4691	80	1692576748
4692	80	1692576748
4693	520	1692576748
4694	20000	1692576748
4695	1000	1692576749
4696	100000000	1692576749
4698	1700	1692575465
4699	1900	1692575708
4700	48	1692576749
4701	800000	1692576749
4703	50000000	1692576750
4704	2200	1692576750
4705	7200	1692576750
4706	140000000	1692576750
4709	160000000	1692576751
4710	190000	1692576751
4712	120000000	1692576751
4713	900	1692575592
4714	20	1692576751
4715	20	1692576752
4716	40	1692576752
4717	20	1692576752
4718	20	1692576752
4719	20	1692576753
4720	100000000	1692576753
4721	6000	1692576753
4722	100	1692575833
4723	32000	1692576096
4724	1400	1692576184
4725	420	1692576753
4726	180	1692576754
4727	120	1692576754
4728	150	1692576754
4729	340	1692576754
4732	140000000	1692576755
4733	20000	1692576755
4734	370000000	1692575938
4735	200000000	1692576755
4736	2500	1692575907
4737	20	1692576755
4738	100	1692576128
4739	100	1692575695
4740	100	1692576136
4741	800	1692576083
4742	2000	1692576756
4743	40	1692576756
4744	880	1692575828
4745	830	1692575701
4746	1600	1692576756
4747	38000	1692576756
4748	440000	1692576757
4749	1000000	1692576757
4750	980000	1692576757
4751	2400000	1692576757
4752	840000	1692576758
4753	1100000	1692576758
4754	3800000	1692576758
4755	980000	1692576758
4756	4600	1692576758
4758	170	1692575822
4759	72000000	1692576759
4761	9200	1692575593
4762	24000	1692575751
4763	9000	1692575986
4764	3000	1692575740
4765	1700	1692575478
4766	3200	1692576759
4767	1500	1692576759
4771	1400	1692576759
4811	100	1692575766
4818	1300	1692576760
4819	12000	1692576221
4820	400	1692576760
4821	360	1692576760
4822	18000	1692576761
4823	3800	1692576761
4824	26000	1692576761
4825	9600	1692576761
4826	150000	1692576761
4827	200000000	1692576762
4828	5000	1692576762
4829	20	1692576762
4830	140	1692576762
4831	20	1692576763
4832	110	1692576763
4833	180	1692576763
4834	80	1692576763
4835	200	1692576764
4836	60	1692576764
4837	58	1692576764
4838	1100000	1692576764
4839	1200	1692576765
4840	1100	1692576188
4841	200000	1692576183
4842	5400	1692576765
4843	20000	1692576765
4844	3400	1692576765
4851	76000	1692576766
4853	2200	1692575585
4856	5000	1692575564
4857	21000	1692576115
4859	360000	1692576766
4860	1200000	1692576031
4861	1000000	1692576766
4862	66000	1692576766
4863	120000	1692576767
4864	35000	1692575932
4865	600000	1692576767
4866	8000	1692576767
4875	20000	1692576767
4883	6100	1692576233
4884	7800	1692576234
4885	2200	1692576768
4886	4000	1692576768
4887	5000	1692576768
4888	14000	1692576768
4893	16000	1692576769
4896	100000	1692576769
4897	4000	1692576769
4898	17000	1692576769
4899	20000	1692576769
4900	14000	1692576770
4901	6000	1692576770
4902	1500000	1692576770
4903	58000	1692576770
4904	130000	1692576771
4908	76000000	1692576771
4930	850000000	1692575978
4937	150000000	1692576771
4938	25000	1692575982
4939	34000	1692575491
4940	20	1692576771
4941	70	1692576772
4948	2500	1692576092
4949	300	1692576126
4950	120	1692575691
4951	20	1692576772
4952	2500	1692575547
4953	280	1692575828
4954	100	1692575856
4955	130	1692576772
4956	22	1692576772
4957	20	1692576773
4958	22	1692576773
4959	20	1692576773
4960	24	1692576773
4963	800	1692576774
4965	120000000	1692576774
4966	4100	1692575759
4967	60	1692576774
4968	80	1692576774
4969	70	1692576774
4970	70	1692576775
4971	60	1692576775
4972	50	1692576775
4973	100	1692575643
4974	70	1692576775
4975	100	1692575896
4976	70	1692576776
4977	40	1692576776
4978	240	1692576776
4979	1500	1692575877
4980	200	1692576776
4981	360	1692576777
4982	240	1692576777
4983	1500	1692575876
4984	3600	1692576777
4985	4200	1692576777
4986	2800	1692576778
4987	440000	1692575757
4988	7000	1692576778
4989	5000	1692576778
4990	20000	1692576197
4991	12000	1692576778
4992	6000	1692576778
4993	5600	1692576779
4994	21000	1692575896
4995	6000	1692576779
4996	60000	1692576779
4997	60000	1692576779
4998	30000	1692576780
4999	60000	1692576780
5000	20000	1692576780
5001	34000	1692576780
5002	34000	1692576781
5003	22000	1692576781
5004	20000	1692576781
5005	540000	1692576781
5006	400000	1692576782
5007	760000	1692576782
5008	11000	1692576782
5009	2800000	1692576782
5011	960000	1692576782
5012	350	1692575504
5013	44	1692576783
5014	150	1692575841
5015	500	1692575891
5016	240	1692576783
5017	400	1692576783
5018	1600	1692575888
5019	100	1692575560
5020	100	1692575572
5021	200	1692576783
5022	20000000	1692576784
5023	200	1692575823
5024	24000	1692576784
5025	44000	1692576784
5026	900000	1692575840
5027	100000	1692576784
5047	200000000	1692576785
5048	130	1692575795
5052	110	1692575888
5053	94000	1692576785
5054	100000	1692576785
5055	4800	1692576785
5057	790000	1692576195
5058	40000	1692576786
5059	1100	1692576786
5062	1500	1692575906
5064	900	1692575800
5065	650	1692575680
5066	30000	1692576786
5067	520	1692575728
5068	2900	1692575707
5073	170	1692576196
5074	1200	1692575894
5075	2400	1692576786
5076	1600	1692575894
5077	2400	1692576786
5078	500	1692575828
5079	7200	1692576787
5080	6000	1692576787
5081	800	1692575894
5082	2700	1692575893
5083	400	1692575893
5084	600	1692575893
5085	2800	1692576787
5086	480	1692576787
5087	870	1692575575
5088	2900	1692575569
5089	1900	1692575570
5090	790	1692575571
5091	980	1692575571
5092	900	1692575571
5093	1300	1692575574
5094	9500	1692575573
5095	1000	1692575574
5096	1000	1692575572
5097	100	1692575572
5098	1700	1692575574
5099	16000	1692575571
5100	75000	1692575574
5101	9500	1692575572
5102	4100	1692575552
5103	200	1692575791
5104	50000	1692575952
5105	5400	1692576788
5106	42000	1692576788
5107	0	1692576788
5109	2100	1692575893
5110	60000	1692576176
5111	4500	1692575732
5112	180000000	1692576085
5114	2000	1692576788
5115	4000	1692575824
5120	7600	1692576789
5121	0	1692576789
5122	4000000	1692576789
5123	180000	1692576789
5124	3800000	1692576790
5125	40	1692576790
5126	40	1692576790
5127	40	1692576790
5128	110	1692576790
5129	300	1692576791
5130	40	1692576791
5131	370000	1692576048
5132	100	1692575814
5133	100	1692575818
5134	400	1692575822
5144	8400	1692575968
5157	300	1692576791
5164	56000000	1692576791
5166	440	1692576792
5169	300	1692575818
5170	6600	1692575522
5173	370	1692575814
5188	100	1692575654
5189	670	1692576129
5190	91000000	1692575989
5191	1500	1692576226
5192	170	1692576792
5198	5700	1692576071
5199	9900	1692575748
5200	5800	1692575983
5201	5800	1692576224
5202	5700	1692576168
5203	6400	1692576051
5204	1800	1692576792
5205	1200	1692576792
5206	1400	1692576793
5207	1100	1692576793
5208	6000	1692575569
5209	5800	1692576147
5210	1900	1692576793
5211	6300	1692576129
5212	12000	1692576051
5213	2400	1692576793
5214	1200	1692576794
5215	3000	1692576794
5216	5300	1692575584
5217	1900	1692576794
5218	5700	1692576028
5219	3600	1692576794
5223	390000000	1692576145
5224	900	1692576795
5225	15000	1692576119
5226	29000	1692575491
5227	4000	1692575496
5228	400	1692576795
5229	8500	1692576040
5230	2800	1692576795
5231	15000	1692575845
5232	100	1692575522
5233	1400	1692576795
5234	200	1692576795
5235	2000	1692576796
5236	2800	1692576796
5237	3300	1692576178
5238	1300	1692576796
5239	740	1692576796
5240	22000	1692576070
5241	540	1692576797
5242	850	1692576186
5243	500	1692576797
5244	2800	1692576797
5245	1500	1692576797
5246	880	1692576798
5247	440	1692576798
5248	3400	1692576798
5249	180	1692576798
5250	2400	1692576799
5251	2000	1692575798
5252	2600	1692576799
5253	400	1692576799
5254	1400	1692576799
5255	750	1692575824
5256	22000	1692575680
5257	26000	1692575538
5258	12000	1692576216
5259	900	1692576799
5260	7400	1692575886
5261	10000	1692576154
5262	6800	1692575929
5263	760	1692576800
5264	1500	1692576800
5265	3000	1692576800
5266	2200	1692576800
5267	8800	1692575762
5268	1200	1692576801
5269	1600	1692576801
5270	1600	1692576801
5271	1700	1692576801
5272	1100	1692576802
5273	9000	1692576213
5274	15000	1692576208
5275	1400	1692576802
5276	3000	1692576802
5277	1800	1692576802
5278	2400	1692576803
5279	1100	1692576803
5280	9400	1692576214
5281	240	1692576803
5282	3000	1692576803
5283	980	1692576803
5284	600000000	1692576092
5285	2200	1692576057
5286	60	1692576804
5287	400	1692576147
5288	20	1692576804
5289	100	1692575738
5290	100	1692575553
5291	100	1692576137
5292	300	1692575697
5293	100	1692576225
5294	48000	1692576804
5295	760000	1692576804
5296	2000	1692576805
5298	11000	1692576805
5300	8000	1692575681
5301	130000000	1692576805
5307	1300	1692576805
5308	9000	1692576806
5309	3200	1692576217
5310	80000	1692576806
5311	200000	1692576216
5312	1000	1692576806
5313	800	1692576806
5314	240	1692576807
5315	3700	1692575906
5316	660	1692576807
5317	2000	1692576807
5318	4800	1692576156
5319	980	1692576807
5320	7800	1692576128
5321	6800	1692576807
5322	20000	1692576808
5323	800	1692576808
5324	14000	1692576141
5325	11000	1692576808
5326	5000	1692576808
5327	10000	1692576809
5328	69000	1692575697
5329	5400	1692576809
5330	22000	1692576809
5331	4000	1692576809
5332	1000000	1692575985
5333	8500	1692575642
5334	2000	1692576810
5335	2000	1692576810
5336	2600	1692576810
5341	300000	1692576810
5342	7500	1692576076
5345	850	1692575987
5346	500	1692575787
5370	470	1692575787
5371	16000000	1692576811
5372	90000	1692576811
5373	18000	1692576811
5374	20000	1692576811
5375	16000	1692576811
5376	38000	1692576812
5377	160000000	1692576812
5378	2600	1692576812
5379	5700	1692575609
5380	1000	1692575670
5381	70000	1692575671
5382	160000	1692575670
5383	40000	1692575671
5384	20000	1692575671
5385	18000	1692575671
5386	1000000	1692576812
5387	500000	1692576813
5388	600000	1692576813
5389	10000	1692576813
5390	6400	1692576813
5391	0	1692576814
5393	680	1692576814
5394	8700	1692575992
5395	5000	1692575467
5396	5800	1692575958
5397	13000	1692576195
5398	6600	1692576814
5399	100000	1692576024
5400	72000	1692576814
5401	35000	1692576148
5402	680	1692576815
5403	150000000	1692576815
5405	11000	1692576815
5406	14000	1692576815
5407	1000	1692576816
5408	1100	1692576816
5409	1000	1692576816
5410	1000	1692576816
5411	5000	1692575973
5412	960	1692576817
5413	150	1692575755
5414	130	1692576817
5415	800	1692575874
5416	19000	1692576817
5417	44000	1692576817
5418	10000	1692576817
5419	6000	1692576818
5420	3800	1692576818
5421	36000	1692576818
5422	54000	1692576818
5423	8800	1692576819
5424	3800	1692576819
5425	22000	1692576819
5430	1600	1692576819
5431	1400000	1692576820
5432	2400000	1692576820
5433	1700000	1692576820
5435	1000	1692575624
5436	500	1692576820
5437	10000	1692576821
5438	1100	1692576821
5439	5000	1692575910
5440	720	1692576821
5442	180000000	1692576821
5443	17000	1692576821
5444	1100	1692575598
5445	100	1692575705
5446	94	1692576822
5447	1000	1692575989
5454	100	1692575468
5455	20	1692576822
5456	20	1692576822
5458	1000000	1692575988
5459	21000	1692575622
5460	3200000	1692576168
5461	48000	1692576822
5462	100000	1692576823
5463	160000000	1692576823
5464	4700	1692575543
5465	200	1692575492
5466	100	1692575564
5467	100	1692575563
5468	100	1692575562
5469	100	1692575703
5470	5200	1692575485
5471	14000	1692575470
5472	4300	1692575534
5473	420	1692575506
5474	660	1692575505
5475	800	1692575506
5476	100	1692575846
5477	20	1692576823
5478	20	1692576823
5479	600	1692575496
5480	800	1692575472
5481	900	1692575596
5482	1500	1692575507
5483	1000	1692575749
5484	1000	1692575752
5485	44000	1692576824
5486	64000	1692576824
5487	88000	1692576824
5488	1000	1692576824
5489	2800	1692576825
5490	1400	1692576825
5491	160000	1692576825
5492	78000	1692576825
5493	110000	1692576826
5494	130000	1692576826
5495	80000	1692576826
5496	80000	1692576826
5505	2000	1692576827
5506	100	1692575515
5507	2500	1692575721
5508	65000	1692575579
5509	8600	1692575490
5510	8000	1692576827
5511	100	1692575529
5512	100	1692575528
5513	100	1692575528
5514	100	1692575527
5515	5000	1692575860
5516	870	1692575860
5517	950	1692575860
5518	1500	1692575861
5519	100	1692575861
5520	970	1692575861
5521	870	1692575867
5522	970	1692575867
5523	100	1692575867
5524	970	1692575866
5525	8900	1692575859
5526	990	1692575470
5527	20000	1692576827
5528	20	1692576827
5529	20	1692576827
5530	4000	1692576828
5531	190	1692576828
5532	40	1692576828
5533	2600	1692576828
5534	74	1692576829
5535	6900	1692575718
5536	120000	1692576829
5537	1200	1692576829
5538	100	1692576227
5539	1000	1692575774
5540	10000	1692575896
5541	13000	1692576829
5542	1400	1692576830
5544	58000	1692576830
5545	40000	1692576830
5546	5000	1692576830
5548	33000	1692575956
5550	80000	1692576831
5553	150000000	1692576831
5555	650	1692575827
5568	100	1692575953
5569	100	1692575953
5570	100	1692575834
5573	980	1692576199
5574	600	1692576831
5575	1100	1692576831
5576	220	1692576832
5577	400	1692576832
5578	1400	1692576248
5579	920	1692576097
5580	2000	1692576096
5581	4800	1692575804
5582	130	1692576832
5583	280	1692576832
5584	700	1692575489
5585	260	1692576832
5586	600	1692576833
5587	400	1692576833
5588	220	1692576833
5589	540	1692576833
5590	150	1692576834
5591	38	1692576834
5592	480	1692576834
5593	190	1692576834
5594	2000	1692576100
5595	18000	1692576100
5596	600	1692576099
5597	2400	1692576835
5598	3800	1692576835
5599	420	1692576835
5600	2600	1692576835
5601	440	1692576836
5602	380	1692576836
5603	170	1692576836
5604	500	1692576836
5605	380	1692576837
5606	1100	1692575959
5607	890	1692575627
5608	2000	1692575959
5609	380	1692576837
5610	550	1692575628
5611	500	1692576837
5612	96	1692576837
5613	650	1692576200
5614	1200	1692576838
5615	180	1692576838
5616	180	1692576838
5617	5800	1692576838
5618	240	1692576839
5619	240	1692576839
5620	1100	1692576115
5621	1800	1692576839
